Temps;E
0.084627;7.87550115119666
0.08463;0.759386593010277
0.084633;-6.6933184354566
0.084636;-10.4775002058595
0.084639;-8.59155776817352
0.084642;-1.88404011446983
0.084645;5.75732628721744
0.084648;10.431593189016
0.084651;9.45604625158012
0.084654;3.38040699111298
0.084657;-4.46417463757098
0.08466;-9.82454860908911
0.084663;-9.86365419253707
0.084666;-4.51955333957449
0.084669;3.34929488319904
0.084672;9.45034024817869
0.084675;10.4495035153814
0.084678;5.79221154004335
0.084681;-1.94686201913282
0.084684;-8.55987642100081
0.084687;-10.5138595844619
0.08469;-6.75709780212492
0.084693;0.727694730740041
0.084696;7.8674151035957
0.084699;10.7862970642745
0.084702;7.85552642960101
0.084705;0.699462428223342
0.084708;-6.75820576725528
0.084711;-10.5174496490508
0.084714;-8.58157040737569
0.084717;-1.8291096300818
0.08472;5.81725045200437
0.084723;10.4665489518084
0.084726;9.45604625158012
0.084729;3.34045754792169
0.084732;-4.52409880235791
0.084735;-9.86949173267931
0.084738;-9.87364155333489
0.084741;-4.48959125718102
0.084744;3.39923168718815
0.084747;9.50030756555498
0.08475;10.469478236977
0.084753;5.77223681844771
0.084756;-2.00176199013367
0.084759;-8.61480690538883
0.084762;-10.5488153472543
0.084765;-6.7471104413271
0.084768;0.787618895526975
0.084771;7.93732662918046
0.084774;10.8262159940787
0.084777;7.85050223581493
0.08478;0.649525624234229
0.084783;-6.82312361244112
0.084786;-10.562392772641
0.084789;-8.57158304657787
0.084792;-1.77917282609269
0.084795;5.88216829719022
0.084798;10.5114920753986
0.084801;9.45604625158012
0.084804;3.29052074393257
0.084807;-4.58402296714485
0.08481;-9.9094411758706
0.084813;-9.86368470592424
0.084816;-4.44961130060256
0.084819;3.46914321277291
0.084822;9.55021385615692
0.084825;10.469478236977
0.084828;5.73725054226816
0.084831;-2.05672298790887
0.084834;-8.65978054236621
0.084837;-10.5488458606414
0.08484;-6.71714835893363
0.084843;0.837555699516088
0.084846;7.99722028058022
0.084849;10.8561780764721
0.084852;7.83055802760646
0.084855;0.609545667655766
0.084858;-6.88304777722806
0.084861;-10.5923548550345
0.084864;-8.56658936617896
0.084867;-1.7392233829014
0.08487;5.94209246197715
0.084873;10.5614288793877
0.084876;9.45604625158012
0.084879;3.25057130074129
0.084882;-4.6539344927296
0.084885;-9.96936534065753
0.084888;-9.88362891413271
0.084891;-4.39970501000062
0.084894;3.5440179053694
0.084897;9.61513170134276
0.0849;10.4944466389716
0.084903;5.69733161246404
0.084906;-2.12663451349363
0.084909;-8.71970470715314
0.084912;-10.573814262636
0.084915;-6.68219259614125
0.084918;0.902473544701934
0.084921;8.05717495875433
0.084924;10.8811464784667
0.084927;7.80555911222473
0.08493;0.539664655458182
0.084933;-6.9479656224139
0.084936;-10.6223474508151
0.084939;-8.55657149199396
0.084942;-1.68429289851338
0.084945;6.007010307163
0.084948;10.5913909617811
0.084951;9.44109572377056
0.084954;3.20562817715108
0.084957;-4.71882182452828
0.08496;-10.0093147838488
0.084963;-9.88862259453163
0.084966;-4.36474924720824
0.084969;3.59398522274569
0.084972;9.66007482493296
0.084975;10.5044339997694
0.084978;5.66237584967166
0.084981;-2.1915218452923
0.084984;-8.78462255233899
0.084987;-10.6087395120412
0.08499;-6.67217472195625
0.084993;0.962397709488869
0.084996;8.122062290553
0.084999;10.9161022412591
0.085002;7.79060858441517
0.085005;0.484734171070158
0.085008;-7.00788978720084
0.085011;-10.6672600610182
0.085014;-8.5416209641844
0.085017;-1.62436873372644
0.08502;6.07689131936058
0.085023;10.6363340853713
0.085026;9.44106521038339
0.085029;3.15569137316197
0.085032;-4.77877650270239
0.085035;-10.054257907439
0.085038;-9.88862259453163
0.085041;-4.32479980401695
0.085044;3.65887255454436
0.085047;9.70501794852316
0.08505;10.5094276801683
0.085053;5.63241376727819
0.085056;-2.23649548226967
0.085059;-8.82956567592919
0.085062;-10.6137637058273
0.085065;-6.64221263956279
0.085068;1.01732819387689
0.085071;8.17202960792929
0.085074;10.9410706432536
0.085077;7.77562754321843
0.08508;0.444754214491695
0.085083;-7.05782659118995
0.085086;-10.6922284630127
0.085089;-8.52663992298767
0.085092;-1.58441929053515
0.085095;6.13684599753469
0.085098;10.6862403759733
0.085101;9.44608940416947
0.085104;3.11077876295894
0.085107;-4.83870066748932
0.08511;-10.0992010310292
0.085113;-9.89361627493054
0.085116;-4.28485036082566
0.085119;3.72878408012912
0.085122;9.7649421133101
0.085125;10.5294024017639
0.085128;5.59745800448582
0.085131;-2.31140068825334
0.085134;-8.88948984071612
0.085137;-10.628744747024
0.08514;-6.60725687677041
0.085143;1.077282872051
0.085146;8.23691693972796
0.085149;10.9660390452482
0.085152;7.7506286278367
0.085155;0.374873202294111
0.085158;-7.1227444363758
0.085161;-10.7171968650073
0.085164;-8.51662204880267
0.085167;-1.52945829275995
0.08517;6.19677016232163
0.085173;10.7211961387657
0.085176;9.43607152998447
0.085179;3.06580512598157
0.085182;-4.89862483227625
0.085185;-10.1491378350183
0.085188;-9.89860995532945
0.085191;-4.24490091763437
0.085194;3.78371456451714
0.085197;9.81487891729921
0.0852;10.5443834429607
0.085203;5.56250224169344
0.085206;-2.3712943396531
0.085209;-8.94938349211589
0.085212;-10.6487194686197
0.085215;-6.58231898816302
0.085218;1.14217020384967
0.085221;8.30183478491381
0.085224;10.986044280231
0.085227;7.72569073922932
0.08523;0.319942717906088
0.085233;-7.18769279494882
0.085236;-10.7571463081986
0.085239;-8.50164100760594
0.085242;-1.46956464136019
0.085245;6.26168800750747
0.085248;10.7561824149452
0.085251;9.42608416918665
0.085254;3.00591147458181
0.085257;-4.96853635786101
0.08526;-10.1890872782096
0.085263;-9.89361627493054
0.085266;-4.19995779404417
0.085269;3.84863240970299
0.085272;9.86481572128832
0.085275;10.5443834429607
0.085278;5.52255279850215
0.085281;-2.42132268380374
0.085284;-8.999320296105
0.085287;-10.6686941902153
0.08529;-6.54736322537065
0.085293;1.1971006882377
0.085296;8.34677790850401
0.085299;11.0159758492373
0.085302;7.70571601763368
0.085305;0.260018553119153
0.085308;-7.25258012674749
0.085311;-10.7921020709909
0.085314;-8.48172731278464
0.085317;-1.4296151981689
0.08532;6.32161217229441
0.085323;10.7961318581365
0.085326;9.42112100217491
0.085329;2.96593151800334
0.085332;-5.02846052264795
0.085335;-10.2340304017998
0.085338;-9.89860995532945
0.085341;-4.16000835085288
0.085344;3.91854393528774
0.085347;9.91475252527744
0.08535;10.5543708037585
0.085353;5.48759703570977
0.085356;-2.49114266922697
0.085359;-9.04928761348128
0.085362;-10.6836752314121
0.085365;-6.51740114297718
0.085368;1.25206168601289
0.085371;8.41169575368986
0.085374;11.0359505708329
0.085377;7.68074761563912
0.08538;0.205088068731129
0.085383;-7.29752325033769
0.085386;-10.8120767925866
0.085389;-8.47170943859965
0.085392;-1.36969103338197
0.085395;6.38653001748025
0.085398;10.82609394053
0.085401;9.41609680838883
0.085404;2.91602522740141
0.085407;-5.08339100703597
0.08541;-10.2739798449911
0.085413;-9.89860995532945
0.085416;-4.11506522726268
0.085419;3.96851125266403
0.085422;9.96468932926655
0.085425;10.5643581645563
0.085428;5.45264127291739
0.085431;-2.55109734740108
0.085434;-9.10418758448213
0.085437;-10.6986562726088
0.08544;-6.49243274098262
0.085443;1.32194269821048
0.085446;8.46665675146505
0.085449;11.0659126532264
0.085452;7.66077289404348
0.085455;0.145163903944194
0.085458;-7.36743477592245
0.085461;-10.8520262357779
0.085464;-8.451734717004
0.085467;-1.30976686859503
0.08547;6.4514478626661
0.085473;10.8710370641202
0.085476;9.40610944759101
0.085479;2.86605791002512
0.085482;-5.15330253262073
0.085485;-10.3139292881824
0.085488;-9.88862259453163
0.085491;-4.06512842327356
0.085494;4.03842277824879
0.085497;10.0046387724578
0.0855;10.5643581645563
0.085503;5.40270446892828
0.085506;-2.61601519258693
0.085509;-9.14916122145951
0.085512;-10.7136068004183
0.085515;-6.45248329779133
0.085518;1.38686054339632
0.085521;8.51659355545416
0.085524;11.0709368470125
0.085527;7.63081081165001
0.08553;0.0902334195561707
0.085533;-7.42735894070938
0.085536;-10.8720009573735
0.085539;-8.43175999540836
0.085542;-1.25983006460592
0.085545;6.51134151406586
0.085548;10.9059928269126
0.085551;9.39612208679318
0.085554;2.81612110603601
0.085557;-5.21822037780657
0.08556;-10.3588724117726
0.085563;-9.89361627493054
0.085566;-4.02517898008227
0.085569;4.10830379044637
0.085572;10.0595692568459
0.085575;10.5743455253541
0.085578;5.3677487061359
0.085581;-2.68093303777277
0.085584;-9.21404855325818
0.085587;-10.7236246746033
0.08559;-6.41752753499895
0.085593;1.44678470818326
0.085596;8.58647456765175
0.085599;11.100898929406
0.085602;7.60584240965545
0.085605;0.0303092547692358
0.085608;-7.47729574469849
0.085611;-10.8969693593681
0.085614;-8.41178527381271
0.085617;-1.19990589981899
0.08562;6.57628987263888
0.085623;10.9409485897049
0.085626;9.38114104559645
0.085629;2.76122113503516
0.085632;-5.28310770960525
0.085635;-10.4037850219756
0.085638;-9.87866574712098
0.085641;-3.97524217609316
0.085644;4.16326478822157
0.085647;10.1045123804361
0.08565;10.584332886152
0.085653;5.33279294334352
0.085656;-2.74082668917254
0.085659;-9.25399799644947
0.085662;-10.7385752024129
0.085665;-6.38756545260549
0.085668;1.50171519257128
0.085671;8.63644188502803
0.085674;11.1208736510016
0.085677;7.5808740076609
0.08568;-0.0246212296187878
0.085683;-7.53721990948543
0.085686;-10.9269314417616
0.085689;-8.40176739962772
0.085692;-1.14497541543096
0.085695;6.64117720443755
0.085698;10.980867519509
0.085701;9.37115368479863
0.085704;2.71624749805778
0.085707;-5.34306238777936
0.08571;-10.4337776177563
0.085713;-9.8786352337338
0.085716;-3.9352622195147
0.085719;4.23314580041915
0.085722;10.1494555040263
0.085725;10.584332886152
0.085728;5.29281298676506
0.085731;-2.79578768694773
0.085734;-9.29897163342685
0.085737;-10.743599396199
0.08574;-6.35260968981311
0.085743;1.56663303775713
0.085746;8.68637868901715
0.085749;11.1308610117994
0.085752;7.55091192526743
0.085755;-0.0845453944057226
0.085758;-7.59215039387345
0.085761;-10.9469061633572
0.085764;-8.37183583062142
0.085767;-1.09503861144185
0.08577;6.69114452181384
0.085773;11.0058664348908
0.085776;9.35620315698907
0.085779;2.66134752705693
0.085782;-5.39799287216738
0.085785;-10.4737270609476
0.085788;-9.87364155333489
0.085791;-3.88535592891276
0.085794;4.30305732600391
0.085797;10.1943986276165
0.0858;10.584332886152
0.085803;5.24790037656203
0.085806;-2.8706928929314
0.085809;-9.35889579821378
0.085812;-10.7635741177946
0.085815;-6.31266024662182
0.085818;1.62159403553233
0.085821;8.741278660018
0.085824;11.1508357333951
0.085827;7.51595616247505
0.08583;-0.15445691999048
0.085833;-7.66206191945821
0.085836;-10.9719050787389
0.085839;-8.35186110902578
0.085842;-1.03511444665492
0.085845;6.7610560473986
0.085848;11.0358285172842
0.085851;9.33619792200625
0.085854;2.60641704266891
0.085857;-5.46291071735322
0.08586;-10.5136765041389
0.085863;-9.86368470592424
0.085866;-3.83541912492365
0.085869;4.35798781039193
0.085872;10.2343480708078
0.085875;10.5893265665509
0.085878;5.20795093337074
0.085881;-2.93558022473007
0.085884;-9.40880208881572
0.085887;-10.7735309652053
0.08589;-6.28769184462726
0.085893;1.68151820031926
0.085896;8.79623965779319
0.085899;11.1758041353896
0.085902;7.49098776048049
0.085905;-0.204393723979592
0.085908;-7.71699240384623
0.085911;-11.0068303281441
0.085914;-8.33188638743013
0.085917;-0.97019660146907
0.08592;6.82098021218553
0.085923;11.0807411274873
0.085926;9.3262410745956
0.085929;2.54649287788197
0.085932;-5.53781592333689
0.085935;-10.5536259473301
0.085938;-9.85866051213816
0.085941;-3.79044548794627
0.085944;4.42789933597669
0.085947;10.2793217077851
0.08595;10.584332886152
0.085953;5.16297729639336
0.085956;-2.99054122250527
0.085959;-9.45374521240592
0.085962;-10.7735614785925
0.085965;-6.24271820764989
0.085968;1.75139921251684
0.085971;8.85613330919296
0.085974;11.1807978157885
0.085977;7.46102567808703
0.08598;-0.264317888766527
0.085983;-7.76692920783535
0.085986;-11.0218113693409
0.085989;-8.3068874720484
0.085992;-0.920259797479957
0.085995;6.87091701617464
0.085998;11.1007463624701
0.086001;9.3162232004106
0.086004;2.50154975429177
0.086007;-5.58278956031427
0.08601;-10.5885817101225
0.086013;-9.85866051213816
0.086016;-3.74553287774324
0.086019;4.48782350076362
0.086022;10.3292279983871
0.086025;10.5893265665509
0.086028;5.12305836658925
0.086031;-3.05046538729221
0.086034;-9.50867569679394
0.086037;-10.7785551589914
0.08604;-6.21275612525642
0.086043;1.81135389069095
0.086046;8.90610062656924
0.086049;11.2007725373842
0.086052;7.43106359569356
0.086055;-0.334229414351285
0.086058;-7.83184705302119
0.086061;-11.0368229239248
0.086064;-8.28194958344102
0.086067;-0.865329313091934
0.08607;6.93084118096158
0.086073;11.1207210840657
0.086076;9.2812979510054
0.086079;2.44658875651658
0.086082;-5.64767689211294
0.086085;-10.6235374729149
0.086088;-9.84367947094142
0.086091;-3.68560871295631
0.086094;4.54278449853882
0.086097;10.3641837611794
0.0861;10.584332886152
0.086103;5.07811524299905
0.086106;-3.12034639948979
0.086109;-9.5436619729735
0.086112;-10.7835488393903
0.086115;-6.17780036246404
0.086118;1.87124754209071
0.086121;8.95603743055835
0.086124;11.2257104259916
0.086127;7.39610783290118
0.08613;-0.389159898739308
0.086133;-7.88181437039748
0.086136;-11.0767418537289
0.086139;-8.26197486184537
0.086142;-0.805405148304999
0.086145;7.00571587355807
0.086148;11.160670527257
0.086151;9.27131059020758
0.086154;2.39165827212855
0.086157;-5.72258209809661
0.08616;-10.6634869161062
0.086163;-9.8336921101436
0.086166;-3.6356719089672
0.086169;4.61765919113532
0.086172;10.4141205651686
0.086175;10.5793392057531
0.086178;5.02318475861102
0.086181;-3.19522109208629
0.086184;-9.59856194397435
0.086187;-10.7885425197892
0.08619;-6.12290039146319
0.086193;1.94115906767547
0.086196;9.00597423454747
0.086199;11.2257409393787
0.086202;7.3611520701088
0.086205;-0.449084063526243
0.086208;-7.93175117438659
0.086211;-11.0867292145267
0.086214;-8.23697594646364
0.086217;-0.750444150529802
0.08622;7.05565267754719
0.086223;11.1856389292516
0.086226;9.26129271602258
0.086229;2.34175198152661
0.086232;-5.77251890208572
0.086235;-10.6984426788986
0.086238;-9.82373526273295
0.086241;-3.59572246577591
0.086244;4.67262018891051
0.086247;10.4540700083598
0.08625;10.5743455253541
0.086253;4.97824163502082
0.086256;-3.25021260324866
0.086259;-9.65349242836237
0.086262;-10.8035235609859
0.086265;-6.09290779568255
0.086268;2.00111374584958
0.086271;9.06586788594723
0.086274;11.2407219805755
0.086277;7.32619630731642
0.08628;-0.518995589111
0.086283;-8.00163218658417
0.086286;-11.1067039361224
0.086289;-8.20205069705844
0.086292;-0.685556818731129
0.086295;7.11061367532238
0.086298;11.2056136508472
0.086301;9.23133063362911
0.086304;2.2817973033525
0.086307;-5.83244306687266
0.08631;-10.7234110808931
0.086313;-9.81371738854796
0.086316;-3.54575514839962
0.086319;4.73750752070919
0.086322;10.4840320907533
0.086325;10.5693518449552
0.086328;4.93329851143062
0.086331;-3.30514308763668
0.086334;-9.68348502414301
0.086337;-10.8084867279977
0.08634;-6.05795203289017
0.086343;2.06100739724934
0.086346;9.1108415229246
0.086349;11.255672508385
0.086352;7.30119739193469
0.086355;-0.573926073499024
0.086358;-8.0565626709722
0.086361;-11.1316723381169
0.086364;-8.18207597546279
0.086367;-0.625632653944194
0.08637;7.17053784010932
0.086373;11.2355757332407
0.086376;9.21135591203347
0.086379;2.21687945816666
0.086382;-5.90734827285632
0.086385;-10.7633605240844
0.086388;-9.78877949994057
0.086391;-3.47587413620204
0.086394;4.7974621988833
0.086397;10.5289752143435
0.0864;10.5593644841574
0.086403;4.87337434664369
0.086406;-3.38004829362035
0.086409;-9.72842814773321
0.086412;-10.798529880587
0.086415;-6.00305206188932
0.086418;2.12592524243519
0.086421;9.16074781352654
0.086424;11.2507093413733
0.086427;7.25625426834449
0.08643;-0.63884391868487
0.086433;-8.10649947496131
0.086436;-11.1416596989147
0.086439;-8.15211389306933
0.086442;-0.575665336567909
0.086445;7.22546832449734
0.086448;11.2555504548363
0.086451;9.19637487083673
0.086454;2.16697316756472
